2007-12-06 T 10:45:50.579 UTCSIM 305  [1] [] BST : .groupSelected(Metric, t)():: Received notification of group selection: Time= 2007-10-15 03:07:04 Utility: [OH]: 0.8515953491569415 Utility: [P}: 858000.0 GroupMetrics = [Group: /LT_Phase2_001/LTOps/LTCalib/SupIRStand/FS14 Score: [0.30000000000000004], Gen: BSM, Ttx=0.0s] Updating history...
2007-12-06 T 10:45:50.579 UTCSIM 306  [1] [] BST : .groupSelected(Metric, t)():: Updating group history for using sexec 258s, completing at: 2007-10-15 03:11:22
2007-12-06 T 10:45:50.579 UTCSIM 307  [1] [] BST : .groupSelected(Metric, t)():: Updating proposal accounts with costing: 0.07916666666666666
2007-12-06 T 10:45:50.579 UTCSIM 308  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-15 03:11:22]
2007-12-06 T 10:45:50.693 UTCSIM 309  [1] [] SIMF : .runsim()():: 2007-10-15 03:11:22 Contention= 5
2007-12-06 T 10:45:50.693 UTCSIM 310  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-15 03:11:22 C = 5
2007-12-06 T 10:45:50.693 UTCSIM 311  [1] [] SIMF : .runsim()()::  Picking group [LT33] ngat.phase2.MonitorGroup/FS109 P=STD at: 2007-10-15 03:11:22 Duration 3M Current Sun elev = -52.017
2007-12-06 T 10:45:50.694 UTCSIM 312  [1] [] SIMF : .runsim()():: Selected Group estimated completion at 2007-10-15 03:15:18
2007-12-06 T 10:45:51.006 UTCSIM 313  [1] [] BST : .groupSelected(Metric, t)():: Received notification of group selection: Time= 2007-10-15 03:11:22 Utility: [OH]: 0.9824895998696006 Utility: [P}: 708000.0 GroupMetrics = [Group: /LT_Phase2_001/LTOps/LTCalib/SupIRStand/FS109 Score: [0.30000000000000004], Gen: BSM, Ttx=0.0s] Updating history...
2007-12-06 T 10:45:51.007 UTCSIM 314  [1] [] BST : .groupSelected(Metric, t)():: Updating group history for using sexec 221s, completing at: 2007-10-15 03:15:04
2007-12-06 T 10:45:51.007 UTCSIM 315  [1] [] BST : .groupSelected(Metric, t)():: Updating proposal accounts with costing: 0.06527777777777778
2007-12-06 T 10:45:51.007 UTCSIM 316  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-15 03:15:04]
2007-12-06 T 10:45:51.119 UTCSIM 317  [1] [] SIMF : .runsim()():: 2007-10-15 03:15:04 Contention= 4
2007-12-06 T 10:45:51.119 UTCSIM 318  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-15 03:15:04 C = 4
2007-12-06 T 10:45:51.119 UTCSIM 319  [1] [] SIMF : .runsim()()::  Picking group [LT34] ngat.phase2.RepeatableGroup/J0806 P=3 at: 2007-10-15 03:15:04 Duration 27M Current Sun elev = -51.273
2007-12-06 T 10:45:51.119 UTCSIM 320  [1] [] SIMF : .runsim()():: Selected Group estimated completion at 2007-10-15 03:42:04
2007-12-06 T 10:45:51.252 UTCSIM 321  [1] [] BST : .groupSelected(Metric, t)():: Received notification of group selection: Time= 2007-10-15 03:15:04 Utility: [OH]: 0.4666597935623024 Utility: [P}: 4860000.0 GroupMetrics = [Group: /LT_Phase2_001/PATT/Dye.Simon/PL07B03/J0806 Score: [0.30000000000000004], Gen: BSM, Ttx=0.0s] Updating history...
2007-12-06 T 10:45:51.252 UTCSIM 322  [1] [] BST : .groupSelected(Metric, t)():: Updating group history for using sexec 1614s, completing at: 2007-10-15 03:41:59
2007-12-06 T 10:45:51.252 UTCSIM 323  [1] [] BST : .groupSelected(Metric, t)():: Updating proposal accounts with costing: 0.45
2007-12-06 T 10:45:51.253 UTCSIM 324  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-15 03:41:59]
2007-12-06 T 10:45:51.365 UTCSIM 325  [1] [] SIMF : .runsim()():: 2007-10-15 03:41:59 Contention= 3
2007-12-06 T 10:45:51.365 UTCSIM 326  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-15 03:41:59 C = 3
2007-12-06 T 10:45:51.365 UTCSIM 327  [1] [] SIMF : .runsim()()::  Picking group [LT35] ngat.phase2.MonitorGroup/lens_M81 P=2 at: 2007-10-15 03:41:59 Duration 14M Current Sun elev = -45.725
2007-12-06 T 10:45:51.365 UTCSIM 328  [1] [] SIMF : .runsim()():: Selected Group estimated completion at 2007-10-15 03:56:47
2007-12-06 T 10:45:51.543 UTCSIM 329  [1] [] BST : .groupSelected(Metric, t)():: Received notification of group selection: Time= 2007-10-15 03:41:59 Utility: [OH]: 0.7078844970058247 Utility: [P}: 1776000.0 GroupMetrics = [Group: /LT_Phase2_001/JMU/mike.bode/JL07B05/lens_M81 Score: [0.2], Gen: BSM, Ttx=0.0s] Updating history...
2007-12-06 T 10:45:51.543 UTCSIM 330  [1] [] BST : .groupSelected(Metric, t)():: Updating group history for using sexec 870s, completing at: 2007-10-15 03:56:29
2007-12-06 T 10:45:51.543 UTCSIM 331  [1] [] BST : .groupSelected(Metric, t)():: Updating proposal accounts with costing: 0.24666666666666667
2007-12-06 T 10:45:51.543 UTCSIM 332  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-15 03:56:29]
2007-12-06 T 10:45:51.654 UTCSIM 333  [1] [] SIMF : .runsim()():: 2007-10-15 03:56:29 Contention= 2
2007-12-06 T 10:45:51.654 UTCSIM 334  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-15 03:56:29 C = 2
2007-12-06 T 10:45:51.655 UTCSIM 335  [1] [] SIMF : .runsim()()::  Picking group [LT36] ngat.phase2.MonitorGroup/ANGM31 P=2 at: 2007-10-15 03:56:29 Duration 32M Current Sun elev = -42.66
2007-12-06 T 10:45:51.655 UTCSIM 336  [1] [] SIMF : .runsim()():: Selected Group estimated completion at 2007-10-15 04:29:17
2007-12-06 T 10:45:51.902 UTCSIM 337  [1] [] BST : .groupSelected(Metric, t)():: Received notification of group selection: Time= 2007-10-15 03:56:29 Utility: [OH]: 0.6733320294148195 Utility: [P}: 3936000.0 GroupMetrics = [Group: /LT_Phase2_001/JMU/eamonn.kerins/JL07B04/ANGM31 Score: [0.2], Gen: BSM, Ttx=0.0s] Updating history...
2007-12-06 T 10:45:51.902 UTCSIM 338  [1] [] BST : .groupSelected(Metric, t)():: Updating group history for using sexec 1994s, completing at: 2007-10-15 04:29:44
2007-12-06 T 10:45:51.902 UTCSIM 339  [1] [] BST : .groupSelected(Metric, t)():: Updating proposal accounts with costing: 0.5466666666666666
2007-12-06 T 10:45:51.902 UTCSIM 340  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-15 04:29:44]
2007-12-06 T 10:45:52.015 UTCSIM 341  [1] [] SIMF : .runsim()():: 2007-10-15 04:29:44 Contention= 3
2007-12-06 T 10:45:52.016 UTCSIM 342  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-15 04:29:44 C = 3
2007-12-06 T 10:45:52.016 UTCSIM 343  [1] [] SIMF : .runsim()()::  Picking group [LT37] ngat.phase2.RepeatableGroup/PG0231+051 P=STD at: 2007-10-15 04:29:44 Duration 8M Current Sun elev = -35.509
2007-12-06 T 10:45:52.016 UTCSIM 344  [1] [] SIMF : .runsim()():: Selected Group estimated completion at 2007-10-15 04:38:26
2007-12-06 T 10:45:52.424 UTCSIM 345  [1] [] BST : .groupSelected(Metric, t)():: Received notification of group selection: Time= 2007-10-15 04:29:44 Utility: [OH]: 0.9195449924144304 Utility: [P}: 1566000.0 GroupMetrics = [Group: /LT_Phase2_001/LTOps/LTCalib/RATStand/PG0231+051 Score: [0.30000000000000004], Gen: BSM, Ttx=0.0s] Updating history...
2007-12-06 T 10:45:52.425 UTCSIM 346  [1] [] BST : .groupSelected(Metric, t)():: Updating group history for using sexec 589s, completing at: 2007-10-15 04:39:34
2007-12-06 T 10:45:52.425 UTCSIM 347  [1] [] BST : .groupSelected(Metric, t)():: Updating proposal accounts with costing: 0.14333333333333334
2007-12-06 T 10:45:52.425 UTCSIM 348  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-15 04:39:34]
2007-12-06 T 10:45:52.536 UTCSIM 349  [1] [] SIMF : .runsim()():: 2007-10-15 04:39:34 Contention= 5
2007-12-06 T 10:45:52.536 UTCSIM 350  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-15 04:39:34 C = 5
2007-12-06 T 10:45:52.536 UTCSIM 351  [1] [] SIMF : .runsim()()::  Picking group [LT38] ngat.phase2.MonitorGroup/zero_G191B2 P=STD at: 2007-10-15 04:39:34 Duration 3M Current Sun elev = -33.37
2007-12-06 T 10:45:52.537 UTCSIM 352  [1] [] SIMF : .runsim()():: Selected Group estimated completion at 2007-10-15 04:42:58
2007-12-06 T 10:45:52.714 UTCSIM 353  [1] [] BST : .groupSelected(Metric, t)():: Received notification of group selection: Time= 2007-10-15 04:39:34 Utility: [OH]: 0.9999965272123501 Utility: [P}: 612000.0 GroupMetrics = [Group: /LT_Phase2_001/LTOps/LTCalib/RINGOStand/zero_G191B2 Score: [0.30000000000000004], Gen: BSM, Ttx=0.0s] Updating history...
2007-12-06 T 10:45:52.714 UTCSIM 354  [1] [] BST : .groupSelected(Metric, t)():: Updating group history for using sexec 238s, completing at: 2007-10-15 04:43:32
2007-12-06 T 10:45:52.714 UTCSIM 355  [1] [] BST : .groupSelected(Metric, t)():: Updating proposal accounts with costing: 0.056666666666666664
2007-12-06 T 10:45:52.715 UTCSIM 356  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-15 04:43:32]
2007-12-06 T 10:45:52.825 UTCSIM 357  [1] [] SIMF : .runsim()():: 2007-10-15 04:43:32 Contention= 5
2007-12-06 T 10:45:52.825 UTCSIM 358  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-15 04:43:32 C = 5
2007-12-06 T 10:45:52.825 UTCSIM 359  [1] [] SIMF : .runsim()()::  Picking group [LT39] ngat.phase2.MonitorGroup/zero_HD12021 P=STD at: 2007-10-15 04:43:32 Duration 3M Current Sun elev = -32.503
2007-12-06 T 10:45:52.825 UTCSIM 360  [1] [] SIMF : .runsim()():: Selected Group estimated completion at 2007-10-15 04:46:44
2007-12-06 T 10:45:53.002 UTCSIM 361  [1] [] BST : .groupSelected(Metric, t)():: Received notification of group selection: Time= 2007-10-15 04:43:32 Utility: [OH]: 0.9291014952487071 Utility: [P}: 576000.0 GroupMetrics = [Group: /LT_Phase2_001/LTOps/LTCalib/RINGOStand/zero_HD12021 Score: [0.30000000000000004], Gen: BSM, Ttx=0.0s] Updating history...
2007-12-06 T 10:45:53.002 UTCSIM 362  [1] [] BST : .groupSelected(Metric, t)():: Updating group history for using sexec 152s, completing at: 2007-10-15 04:46:05
2007-12-06 T 10:45:53.002 UTCSIM 363  [1] [] BST : .groupSelected(Metric, t)():: Updating proposal accounts with costing: 0.05333333333333334
2007-12-06 T 10:45:53.002 UTCSIM 364  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-15 04:46:05]
2007-12-06 T 10:45:53.112 UTCSIM 365  [1] [] SIMF : .runsim()():: 2007-10-15 04:46:05 Contention= 4
2007-12-06 T 10:45:53.113 UTCSIM 366  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-15 04:46:05 C = 4
2007-12-06 T 10:45:53.113 UTCSIM 367  [1] [] SIMF : .runsim()()::  Picking group [LT40] ngat.phase2.MonitorGroup/ANGM31 P=2 at: 2007-10-15 04:46:05 Duration 32M Current Sun elev = -31.947
2007-12-06 T 10:45:53.113 UTCSIM 368  [1] [] SIMF : .runsim()():: Selected Group estimated completion at 2007-10-15 05:18:53
2007-12-06 T 10:45:53.307 UTCSIM 369  [1] [] BST : .groupSelected(Metric, t)():: Received notification of group selection: Time= 2007-10-15 04:46:05 Utility: [OH]: 0.924596282930746 Utility: [P}: 3936000.0 GroupMetrics = [Group: /LT_Phase2_001/JMU/eamonn.kerins/JL07B04/ANGM31 Score: [0.2], Gen: BSM, Ttx=0.0s] Updating history...
2007-12-06 T 10:45:53.307 UTCSIM 370  [1] [] BST : .groupSelected(Metric, t)():: Updating group history for using sexec 1991s, completing at: 2007-10-15 05:19:16
2007-12-06 T 10:45:53.307 UTCSIM 371  [1] [] BST : .groupSelected(Metric, t)():: Updating proposal accounts with costing: 0.5466666666666666
2007-12-06 T 10:45:53.307 UTCSIM 372  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-15 05:19:16]
2007-12-06 T 10:45:53.418 UTCSIM 373  [1] [] SIMF : .runsim()():: 2007-10-15 05:19:16 Contention= 6
2007-12-06 T 10:45:53.419 UTCSIM 374  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-15 05:19:16 C = 6
2007-12-06 T 10:45:53.421 UTCSIM 375  [1] [] SIMF : .runsim()()::  Picking group [LT41] ngat.phase2.MonitorGroup/3227_opt P=2 at: 2007-10-15 05:19:16 Duration 3M Current Sun elev = -24.662
2007-12-06 T 10:45:53.421 UTCSIM 376  [1] [] SIMF : .runsim()():: Selected Group estimated completion at 2007-10-15 05:22:16
2007-12-06 T 10:45:53.565 UTCSIM 377  [1] [] BST : .groupSelected(Metric, t)():: Received notification of group selection: Time= 2007-10-15 05:19:16 Utility: [OH]: 0.679058687490568 Utility: [P}: 360000.0 GroupMetrics = [Group: /LT_Phase2_001/PATT/mchardy/PL00B21/3227_opt Score: [0.2], Gen: BSM, Ttx=0.0s] Updating history...
2007-12-06 T 10:45:53.565 UTCSIM 378  [1] [] BST : .groupSelected(Metric, t)():: Updating group history for using sexec 163s, completing at: 2007-10-15 05:22:00
2007-12-06 T 10:45:53.565 UTCSIM 379  [1] [] BST : .groupSelected(Metric, t)():: Updating proposal accounts with costing: 0.04972222222222222
2007-12-06 T 10:45:53.566 UTCSIM 380  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-15 05:22:00]
2007-12-06 T 10:45:53.676 UTCSIM 381  [1] [] SIMF : .runsim()():: 2007-10-15 05:22:00 Contention= 5
2007-12-06 T 10:45:53.676 UTCSIM 382  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-15 05:22:00 C = 5
2007-12-06 T 10:45:53.676 UTCSIM 383  [1] [] SIMF : .runsim()()::  Picking group [LT42] ngat.phase2.Group/NGC4041 P=1 at: 2007-10-15 05:22:00 Duration 21M Current Sun elev = -24.062
2007-12-06 T 10:45:53.678 UTCSIM 384  [1] [] SIMF : .runsim()():: Selected Group estimated completion at 2007-10-15 05:43:54
2007-12-06 T 10:45:53.804 UTCSIM 385  [1] [] BST : .groupSelected(Metric, t)():: Received notification of group selection: Time= 2007-10-15 05:22:00 Utility: [OH]: 0.8860203857839023 Utility: [P}: 1314000.0 GroupMetrics = [Group: /LT_Phase2_001/JMU/phil.james/JL05A02/NGC4041 Score: [0.1], Gen: BSM, Ttx=0.0s] Updating history...
2007-12-06 T 10:45:53.805 UTCSIM 386  [1] [] BST : .groupSelected(Metric, t)():: Updating group history for using sexec 1360s, completing at: 2007-10-15 05:44:41
2007-12-06 T 10:45:53.805 UTCSIM 387  [1] [] BST : .groupSelected(Metric, t)():: Updating proposal accounts with costing: 0.3647222222222222
2007-12-06 T 10:45:53.805 UTCSIM 388  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-15 05:44:41]
2007-12-06 T 10:45:53.908 UTCSIM 389  [1] [] SIMF : .runsim()():: 2007-10-15 05:44:41 Contention= 7
2007-12-06 T 10:45:53.908 UTCSIM 390  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-15 05:44:41 C = 7
2007-12-06 T 10:45:53.909 UTCSIM 391  [1] [] SIMF : .runsim()()::  Picking group [LT43] ngat.phase2.MonitorGroup/FS14 P=STD at: 2007-10-15 05:44:41 Duration 4M Current Sun elev = -19.06
2007-12-06 T 10:45:53.909 UTCSIM 392  [1] [] SIMF : .runsim()():: Selected Group estimated completion at 2007-10-15 05:49:27
2007-12-06 T 10:45:54.196 UTCSIM 393  [1] [] BST : .groupSelected(Metric, t)():: Received notification of group selection: Time= 2007-10-15 05:44:41 Utility: [OH]: 0.9439695738666473 Utility: [P}: 858000.0 GroupMetrics = [Group: /LT_Phase2_001/LTOps/LTCalib/SupIRStand/FS14 Score: [0.30000000000000004], Gen: BSM, Ttx=0.0s] Updating history...
2007-12-06 T 10:45:54.196 UTCSIM 394  [1] [] BST : .groupSelected(Metric, t)():: Updating group history for using sexec 298s, completing at: 2007-10-15 05:49:39
2007-12-06 T 10:45:54.196 UTCSIM 395  [1] [] BST : .groupSelected(Metric, t)():: Updating proposal accounts with costing: 0.07916666666666666
2007-12-06 T 10:45:54.196 UTCSIM 396  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-15 05:49:39]
2007-12-06 T 10:45:54.286 UTCSIM 397  [1] [] SIMF : .runsim()():: 2007-10-15 05:49:39 Contention= 2
2007-12-06 T 10:45:54.287 UTCSIM 398  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-15 05:49:39 C = 2
2007-12-06 T 10:45:54.287 UTCSIM 399  [1] [] SIMF : .runsim()()::  Picking group [LT44] ngat.phase2.MonitorGroup/FS21 P=STD at: 2007-10-15 05:49:39 Duration 4M Current Sun elev = -17.963
2007-12-06 T 10:45:54.287 UTCSIM 400  [1] [] SIMF : .runsim()():: Selected Group estimated completion at 2007-10-15 05:54:25
2007-12-06 T 10:45:54.536 UTCSIM 401  [1] [] BST : .groupSelected(Metric, t)():: Received notification of group selection: Time= 2007-10-15 05:49:39 Utility: [OH]: 0.7924295105228182 Utility: [P}: 858000.0 GroupMetrics = [Group: /LT_Phase2_001/LTOps/LTCalib/SupIRStand/FS21 Score: [0.30000000000000004], Gen: BSM, Ttx=0.0s] Updating history...
2007-12-06 T 10:45:54.536 UTCSIM 402  [1] [] BST : .groupSelected(Metric, t)():: Updating group history for using sexec 265s, completing at: 2007-10-15 05:54:05
2007-12-06 T 10:45:54.536 UTCSIM 403  [1] [] BST : .groupSelected(Metric, t)():: Updating proposal accounts with costing: 0.07916666666666666
2007-12-06 T 10:45:54.536 UTCSIM 404  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-15 05:54:05]
2007-12-06 T 10:45:54.626 UTCSIM 405  [1] [] SIMF : .runsim()():: 2007-10-15 05:54:05 Contention= 1
2007-12-06 T 10:45:54.626 UTCSIM 406  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-15 05:54:05 C = 1
2007-12-06 T 10:45:54.626 UTCSIM 407  [1] [] SIMF : .runsim()()::  Picking group [LT45] ngat.phase2.MonitorGroup/FS109 P=STD at: 2007-10-15 05:54:05 Duration 3M Current Sun elev = -16.986
2007-12-06 T 10:45:54.626 UTCSIM 408  [1] [] SIMF : .runsim()():: Selected Group estimated completion at 2007-10-15 05:58:01
2007-12-06 T 10:45:54.899 UTCSIM 409  [1] [] BST : .groupSelected(Metric, t)():: Received notification of group selection: Time= 2007-10-15 05:54:05 Utility: [OH]: 0.8973955488243276 Utility: [P}: 708000.0 GroupMetrics = [Group: /LT_Phase2_001/LTOps/LTCalib/SupIRStand/FS109 Score: [0.30000000000000004], Gen: BSM, Ttx=0.0s] Updating history...
2007-12-06 T 10:45:54.899 UTCSIM 410  [1] [] BST : .groupSelected(Metric, t)():: Updating group history for using sexec 306s, completing at: 2007-10-15 05:59:12
2007-12-06 T 10:45:54.899 UTCSIM 411  [1] [] BST : .groupSelected(Metric, t)():: Updating proposal accounts with costing: 0.06527777777777778
2007-12-06 T 10:45:54.899 UTCSIM 412  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-15 05:59:12]
2007-12-06 T 10:45:54.989 UTCSIM 413  [1] [] SIMF : .runsim()():: 2007-10-15 05:59:12 Contention= 2
2007-12-06 T 10:45:54.990 UTCSIM 414  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-15 05:59:12 C = 2
2007-12-06 T 10:45:54.990 UTCSIM 415  [1] [] SIMF : .runsim()()::  Picking group [LT46] ngat.phase2.RepeatableGroup/Photom_G1_RU149 P=STD at: 2007-10-15 05:59:12 Duration 8M Current Sun elev = -15.859
2007-12-06 T 10:45:54.990 UTCSIM 416  [1] [] SIMF : .runsim()():: Selected Group estimated completion at 2007-10-15 06:08:08
2007-12-06 T 10:45:55.134 UTCSIM 417  [1] [] BST : .groupSelected(Metric, t)():: Received notification of group selection: Time= 2007-10-15 05:59:12 Utility: [OH]: 0.9725581751556311 Utility: [P}: 1608000.0 GroupMetrics = [Group: /LT_Phase2_001/LTOps/LTCalib/RATStand/Photom_G1_RU149 Score: [0.30000000000000004], Gen: BSM, Ttx=0.0s] Updating history...
2007-12-06 T 10:45:55.134 UTCSIM 418  [1] [] BST : .groupSelected(Metric, t)():: Updating group history for using sexec 563s, completing at: 2007-10-15 06:08:35
2007-12-06 T 10:45:55.134 UTCSIM 419  [1] [] BST : .groupSelected(Metric, t)():: Updating proposal accounts with costing: 0.14722222222222223
2007-12-06 T 10:45:55.135 UTCSIM 420  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-15 06:08:35]
2007-12-06 T 10:45:55.222 UTCSIM 421  [1] [] SIMF : .runsim()():: 2007-10-15 06:08:35 Contention= 1
2007-12-06 T 10:45:55.222 UTCSIM 422  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-15 06:08:35 C = 1
2007-12-06 T 10:45:55.222 UTCSIM 423  [1] [] SIMF : .runsim()()::  Picking group [LT47] ngat.phase2.RepeatableGroup/Photom_G1_1047+003 P=STD at: 2007-10-15 06:08:35 Duration 8M Current Sun elev = -13.788
2007-12-06 T 10:45:55.223 UTCSIM 424  [1] [] SIMF : .runsim()():: Selected Group estimated completion at 2007-10-15 06:17:17
2007-12-06 T 10:45:55.355 UTCSIM 425  [1] [] BST : .groupSelected(Metric, t)():: Received notification of group selection: Time= 2007-10-15 06:08:35 Utility: [OH]: 0.9407852315594432 Utility: [P}: 1566000.0 GroupMetrics = [Group: /LT_Phase2_001/LTOps/LTCalib/RATStand/Photom_G1_1047+003 Score: [0.30000000000000004], Gen: BSM, Ttx=0.0s] Updating history...
2007-12-06 T 10:45:55.355 UTCSIM 426  [1] [] BST : .groupSelected(Metric, t)():: Updating group history for using sexec 463s, completing at: 2007-10-15 06:16:19
2007-12-06 T 10:45:55.355 UTCSIM 427  [1] [] BST : .groupSelected(Metric, t)():: Updating proposal accounts with costing: 0.14333333333333334
2007-12-06 T 10:45:55.355 UTCSIM 428  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-15 06:16:19]
2007-12-06 T 10:45:55.442 UTCSIM 429  [1] [] SIMF : .runsim()():: 2007-10-15 06:16:19 Contention= 0
2007-12-06 T 10:45:55.442 UTCSIM 430  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-15 06:16:19 C = 0
2007-12-06 T 10:45:55.442 UTCSIM 431  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-15 06:21:19]
2007-12-06 T 10:45:55.442 UTCSIM 432  [1] [] SIMF : .runsim()():: ScheduleSimulator::LT ** No groups available at 2007-10-15 06:21:19
2007-12-06 T 10:45:55.513 UTCSIM 433  [1] [] SIMF : .runsim()():: 2007-10-15 06:21:19 Contention= 0
2007-12-06 T 10:45:55.513 UTCSIM 434  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-15 06:21:19 C = 0
2007-12-06 T 10:45:55.513 UTCSIM 435  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-15 06:26:19]
2007-12-06 T 10:45:55.513 UTCSIM 436  [1] [] SIMF : .runsim()():: ScheduleSimulator::LT ** No groups available at 2007-10-15 06:26:19
2007-12-06 T 10:45:55.583 UTCSIM 437  [1] [] SIMF : .runsim()():: 2007-10-15 06:26:19 Contention= 0
2007-12-06 T 10:45:55.583 UTCSIM 438  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-15 06:26:19 C = 0
2007-12-06 T 10:45:55.583 UTCSIM 439  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-15 06:31:19]
2007-12-06 T 10:45:55.584 UTCSIM 440  [1] [] SIMF : .runsim()():: ScheduleSimulator::LT ** No groups available at 2007-10-15 06:31:19
2007-12-06 T 10:45:55.653 UTCSIM 441  [1] [] SIMF : .runsim()():: 2007-10-15 06:31:19 Contention= 0
2007-12-06 T 10:45:55.653 UTCSIM 442  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-15 06:31:19 C = 0
2007-12-06 T 10:45:55.653 UTCSIM 443  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-15 06:36:19]
2007-12-06 T 10:45:55.653 UTCSIM 444  [1] [] SIMF : .runsim()():: ScheduleSimulator::LT ** No groups available at 2007-10-15 06:36:19
2007-12-06 T 10:45:55.720 UTCSIM 445  [1] [] SIMF : .runsim()():: 2007-10-15 06:36:19 Contention= 0
2007-12-06 T 10:45:55.720 UTCSIM 446  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-15 06:36:19 C = 0
2007-12-06 T 10:45:55.720 UTCSIM 447  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-15 06:41:19]
2007-12-06 T 10:45:55.720 UTCSIM 448  [1] [] SIMF : .runsim()():: ScheduleSimulator::LT ** No groups available at 2007-10-15 06:41:19
2007-12-06 T 10:45:55.779 UTCSIM 449  [1] [] SIMF : .runsim()():: 2007-10-15 06:41:19 Contention= 0
2007-12-06 T 10:45:55.779 UTCSIM 450  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-15 06:41:19 C = 0
2007-12-06 T 10:45:55.780 UTCSIM 451  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-15 06:46:19]
2007-12-06 T 10:45:55.780 UTCSIM 452  [1] [] SIMF : .runsim()():: ScheduleSimulator::LT ** No groups available at 2007-10-15 06:46:19
2007-12-06 T 10:45:55.830 UTCSIM 453  [1] [] SIMF : .runsim()():: 2007-10-15 06:46:19 Contention= 0
2007-12-06 T 10:45:55.831 UTCSIM 454  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-15 06:46:19 C = 0
2007-12-06 T 10:45:55.831 UTCSIM 455  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-15 06:51:19]
2007-12-06 T 10:45:55.831 UTCSIM 456  [1] [] SIMF : .runsim()():: ScheduleSimulator::LT ** No groups available at 2007-10-15 06:51:19
2007-12-06 T 10:45:55.880 UTCSIM 457  [1] [] SIMF : .runsim()():: 2007-10-15 06:51:19 Contention= 0
2007-12-06 T 10:45:55.880 UTCSIM 458  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-15 06:51:19 C = 0
2007-12-06 T 10:45:55.880 UTCSIM 459  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-15 06:56:19]
2007-12-06 T 10:45:55.881 UTCSIM 460  [1] [] SIMF : .runsim()():: ScheduleSimulator::LT ** No groups available at 2007-10-15 06:56:19
2007-12-06 T 10:45:55.931 UTCSIM 461  [1] [] SIMF : .runsim()():: 2007-10-15 06:56:19 Contention= 0
2007-12-06 T 10:45:55.932 UTCSIM 462  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-15 06:56:19 C = 0
2007-12-06 T 10:45:55.932 UTCSIM 463  [1] [] SIMF : .tsr()():: Timing signal received [2007-10-15 07:01:19]
2007-12-06 T 10:45:55.932 UTCSIM 464  [1] [] SIMF : .runsim()():: ScheduleSimulator::LT ** No groups available at 2007-10-15 07:01:19
2007-12-06 T 10:45:55.980 UTCSIM 465  [1] [] SIMF : .runsim()():: 2007-10-15 07:01:19 Contention= 0
2007-12-06 T 10:45:55.981 UTCSIM 466  [1] [] BST : .contentionResults(t,con)():: Received contention results: Time= 2007-10-15 07:01:19 C = 0
