2007-04-18 100 1.0603160345974718 1.6892733532934132 3.0958967731204257 1.1207648704746207
2007-04-19 98 1.0614033333333333 1.6826052333333332 3.0850085666666667 1.1245150449042147
2007-04-20 93 1.0412508383635144 1.663787323943662 3.027573373574782 1.1139492935390118
2007-04-21 94 1.0652558922558923 1.5844154208754209 3.0661359595959596 1.1307159049756828
2007-04-22 93 1.0496991210277213 1.5685313387423936 3.0810093644354293 1.1229964597218198
2007-04-23 96 1.0747488119484045 1.6193529531568227 3.1723773930753563 1.1565887185206736
2007-04-24 99 1.0769421768707483 1.6500053401360544 3.1862005102040816 1.1774728079518852
2007-04-25 91 1.023978825136612 1.576508094262295 2.995637841530055 1.1448205620165353
2007-04-26 80 0.8639951989026063 1.4210959190672154 2.5273750685871055 1.0231333527663466
2007-04-27 80 0.8850966183574879 1.068984679089027 2.720575431331953 0.8988889290743018
2007-04-28 96 1.194609266943292 1.3299853388658367 3.60657939142462 1.2093729394739803
2007-04-29 95 1.2069131944444444 1.2435825 3.535912361111111 1.220579949074074
2007-04-30 83 1.0613005578800558 1.0725989539748955 3.039548047419805 1.0630427764151396
2007-05-01 90 1.192860644257703 1.223534243697479 3.478159593837535 1.1967022283913569
2007-05-02 91 1.1987376933895921 1.2369598452883264 3.5102052742616032 1.2049425331525017
2007-05-03 93 1.2110204802259887 1.2557605225988702 3.5594010593220338 1.2218636139695993
2007-05-04 106 1.2135916489738146 2.068418931351734 3.8553651450813873 1.4672290293635846
2007-05-05 95 1.4511904761904761 1.9753560412224591 3.57948184079602 1.5770302576501307
2007-05-06 90 1.3344075660242685 1.6503981798715204 3.5594667023554605 1.357959768627457
2007-05-07 93 1.1645197132616487 1.4812601075268816 3.659579103942652 1.1849951989345762
2007-05-08 82 0.9645824334053276 1.3025614470842333 3.111024370050396 0.9872907659771816
2007-05-09 85 0.9731637806637806 1.6244284632034631 3.117758189033189 1.0143886776880509
2007-05-10 94 1.129822463768116 1.9898969927536232 3.5721832246376812 1.1829250984399036
2007-05-11 88 0.9561171761280931 2.148331768558952 3.0726439956331877 1.0365125061616556
2007-05-12 89 0.9582093362509118 2.204600911743253 3.1309357038657915 1.0523370994307766
2007-05-13 99 1.141102564102564 2.394108315018315 3.6764196703296705 1.2443480634014932
2007-05-14 100 1.1611515820456217 2.4099763428991907 3.6926511037527594 1.2669171109608428
2007-05-15 103 1.1526585545722714 2.428583185840708 3.7468390855457225 1.2718870282971066
2007-05-16 98 1.1549296296296296 2.310191 3.747491 1.268785926612172
2007-05-17 92 1.1390534521158129 2.1340815515961395 3.5508632887899036 1.2653851012350676
2007-05-18 105 1.1968717375093214 3.470512938105891 3.582485346756152 1.4194039986397922
2007-05-19 109 1.1934868913857677 3.4620658052434456 3.6916950187265916 1.4332144652866443
2007-05-20 69 0.4303273137697517 2.7012098194130925 1.3868418735891648 0.6995492329535276
2007-05-22 70 0.40899848828420254 2.65586455026455 1.2522402116402116 0.777158030200201
2007-05-23 67 0.40447348484848483 2.6001574621212122 1.1987976136363636 0.8681676497622747
2007-05-24 68 0.6306735159817352 2.608263203957382 1.2153826864535768 1.0895828202201148
2007-05-25 87 0.9200648360030511 2.329030358504958 2.759355263157895 1.1998437552445098
2007-05-26 92 1.0480925076452599 2.4602896024464833 3.1571978211009175 1.4136069884582034
2007-05-27 90 1.0836059907834101 2.462870852534562 3.1652940476190476 1.5939151823013222
2007-05-28 91 2.001928406466513 2.483531832178599 3.281534141647421 2.068598656602085
2007-05-29 80 1.0943711419753086 1.128902662037037 3.2609667052469136 1.1007023078146223
2007-05-30 76 1.0843812838360403 1.105265158546017 3.238293000773395 1.0877919202107598
2007-05-31 74 1.0666705426356589 1.0889968604651163 3.193496860465116 1.0746737757284148
2007-06-01 73 1.069156954156954 1.0845423076923077 3.186954895104895 1.0738688194946815
2007-06-02 75 1.0786643302180685 1.0926852414330217 3.200010007788162 1.0803498707344146
2007-06-03 85 1.3192857142857144 1.8271724043715847 3.3870514051522247 1.5027078124177975
2007-06-04 76 1.2539162754303599 1.43228313771518 2.8741884585289514 1.2701673207451698
2007-06-05 75 0.9156901960784314 1.1001238039215686 2.880951254901961 0.9346215821419673
2007-06-06 84 1.103934748427673 1.6154149764150942 3.42516733490566 1.1380145847979897
2007-06-07 80 1.0377004716981133 1.7809417059748427 3.2252459512578615 1.0906301610456417
2007-06-08 79 0.9165126382306477 2.0125654423380728 2.8705472748815164 0.9986510941870275
2007-06-09 90 1.1020576619273301 2.213552804107425 3.4580670221169036 1.1972392777692868
2007-06-10 89 1.0911361836896278 2.1926435471100554 3.3904305621536026 1.18843130591755
2007-06-11 101 1.0840102929532858 3.593118606492478 3.3904305621536026 1.3173593617004329
2007-06-12 109 1.1530992063492063 3.6771498412698413 3.401756984126984 1.4134976422098517
2007-06-13 109 1.1473849206349207 3.6785784126984127 3.418900595238095 1.4482260372715805
2007-06-14 109 1.1572832140015912 3.687357836117741 3.427060262529833 1.5086035941290015
2007-06-15 109 1.1224383452665077 3.657007796340493 3.3282535799522672 1.556455087486967
2007-06-16 108 1.2887867939538584 3.649847891805887 3.3139337708830547 1.7301023640743478
2007-06-17 107 1.4705781499202553 3.4918331738437 3.279836323763955 1.7911380786212285
2007-06-18 105 1.13353668261563 3.146378628389155 3.294190390749601 1.5251352355286194
2007-06-19 105 1.1490095465393795 3.1346920047732696 3.232866984884646 1.6722505192354693
2007-06-20 103 1.7904346092503987 3.11910514354067 3.362291706539075 2.0907174943039415
2007-06-21 94 1.197452153110048 2.1722550637958533 3.3492933014354067 1.3411660588972434
2007-06-22 101 1.3366866028708133 2.3000070175438596 3.729677591706539 1.4961204077965011
2007-06-23 99 1.3191766109785203 2.2801979315831344 3.6921365950676215 1.5100785795906557
2007-06-24 98 1.3191766109785203 2.38886861575179 3.683542442322991 1.5612767026164154
2007-06-25 108 1.3549761336515513 2.790777923627685 3.814330031821798 1.6972226928249416
2007-06-26 98 1.1572607655502392 2.4787542663476874 3.184300518341308 1.5941358670300152
2007-06-27 92 1.9223587907716786 2.423116825775656 3.0453562848050915 1.9496285575381045
2007-06-28 101 1.3325417661097851 1.3624152346857596 3.142331702466189 1.3412027212316906
2007-06-29 100 1.3293690476190476 1.3522269444444444 3.1090563095238095 1.3378333804563491
2007-06-30 95 1.1986547619047618 1.212942738095238 2.6797721031746033 1.2004643862433861
2007-07-01 93 1.1656437598736178 1.1881973538704582 2.615965916271722 1.17071006375536
2007-07-02 98 1.4902883096366508 1.6122502369668246 2.640216271721959 1.5013573360585644
2007-07-03 100 1.1742356185973206 1.2987453506698188 2.7219171394799053 1.1864853141881178
2007-07-04 94 1.1080417651694248 1.5650180063041765 2.5158493695823485 1.1395605189350118
2007-07-05 87 1.0241391509433961 1.7117986242138366 2.4051987814465408 1.0745268906211711
2007-07-06 75 0.8496108490566038 1.8881351022012578 2.5937994103773585 0.9308594620878193
2007-07-07 78 0.8512558685446009 1.9523144366197183 2.791872339593114 0.9501525072813427
2007-07-08 86 0.7970305164319249 3.266829303599374 2.591559350547731 0.9647963713143054
2007-07-09 118 1.1887626854020297 3.6630037861046056 2.955435480093677 1.371433656100341
2007-07-10 314 3.293306074766355 5.816828543613707 3.076489758566978 3.5004366640294036
2007-07-11 315 3.280034965034965 5.810262509712509 3.0833044677544676 3.5135622435783107
2007-07-12 316 3.2849651162790696 5.804928565891473 3.1092347674418606 3.5462637271645927
2007-07-13 315 3.2697569444444445 5.775237538580247 3.101475964506173 3.5729086515489215
2007-07-14 355 3.762118788580247 6.197999884259259 3.5557197916666667 4.07791584615259
2007-07-15 351 3.6902496159754223 6.096088248847926 3.465677342549923 4.064340456343735
2007-07-16 351 3.7713448275862067 6.070196858237548 3.452729425287356 4.174237738328369
2007-07-17 346 3.623704128440367 5.917283562691131 3.1515381498470947 4.181760056024787
2007-07-18 355 4.586731502669718 5.970447673531655 3.4122135011441648 4.7015852209832145
2007-07-19 347 3.6654555808656037 5.045602012148823 3.394847949886105 3.7918925606738076
2007-07-20 345 3.647882575757576 5.0180741287878785 3.37076875 3.7847262223625133
2007-07-21 344 3.64078231292517 4.999892554799698 3.3495198412698413 3.789799603081992
2007-07-22 339 3.5855568096313015 4.933113506395786 3.252607035364936 3.7541387369480343
2007-07-23 343 3.608111861861862 4.961529204204204 3.355339264264264 3.8098467745523297
2007-07-24 332 3.4663714499252616 4.816410949177877 3.2012801569506726 3.7097780870623445
2007-07-25 328 3.4272222222222224 4.774240082028337 3.1378157718120807 3.7451459718227347
2007-07-26 323 3.4119561989606533 4.725096510764662 3.092138084632517 3.8687006552403096
2007-07-27 322 4.252966666666667 4.695042148148148 3.015934740740741 4.273002475095785
2007-07-28 310 3.263720501474926 3.2834128687315633 2.768962278761062 3.265667257829945
2007-07-29 310 3.2512178072111846 3.2786297645327447 2.7624818616629874 3.257320362800572
2007-07-30 309 3.2266703296703296 3.2528262637362637 2.748068021978022 3.2305885516820347
2007-07-31 294 3.00627644055434 3.023345660102115 2.0798044493070753 3.0088489517198265
2007-08-01 303 3.124150326797386 3.4800703703703704 2.4415482207697896 3.15523058620442
2007-08-02 192 2.029938539407086 2.6256745119305855 2.8090476138828633 2.0953883521292083
2007-08-03 100 0.9901911976911977 1.911729365079365 2.4528224386724387 1.0804764539601979
2007-08-04 98 0.9252191091954023 1.932727658045977 2.5789596982758622 1.0583267538644472
2007-08-05 115 1.1623783977110158 3.28380321888412 2.530981330472103 1.3058078054901874
2007-08-06 122 1.1405306267806268 3.3150334045584047 2.440962891737892 1.3250801187168484
2007-08-07 135 1.2818475177304964 3.4541197163120567 2.9129898581560285 1.4690926459598235
2007-08-08 132 1.190378627034678 3.36377059447983 2.6352539278131637 1.4101536599573428
2007-08-09 134 1.2423572938689218 3.2416186751233265 2.6780915433403805 1.4481995880455436
2007-08-10 145 1.3409859649122806 3.566250456140351 3.124008350877193 1.6076580716778688
2007-08-11 141 1.2492697414395528 3.4161473794549266 2.705459049615653 1.532984353098407
2007-08-12 141 1.17971059972106 3.4166714783821477 2.684736331938633 1.5752710631254625
2007-08-13 130 1.2491006944444445 3.011740902777778 2.6135499305555556 1.7178976195475981
2007-08-14 147 2.0169467496542186 3.3675358921161824 2.7314051867219917 2.111008419754678
2007-08-15 129 1.292840909090909 2.2468373622589533 2.8057939738292013 1.3354286628040195
2007-08-16 130 1.1891443298969073 2.199729828178694 2.6470184879725087 1.264169385788206
2007-08-17 126 1.200481557377049 1.825414549180328 2.616811407103825 1.24325757037725
2007-08-18 119 1.191704081632653 1.68327 2.702048911564626 1.2537058710914222
2007-08-19 117 1.1921443089430894 1.6089477642276422 2.488625948509485 1.2199055582873382
2007-08-20 115 1.137866801893171 1.4065293441514537 2.5406436105476673 1.1828612344642795
2007-08-21 108 1.194010101010101 1.211114478114478 2.541218855218855 1.1964535834535837
2007-08-22 105 1.1620422535211268 1.1966498993963783 2.523547954393025 1.1776214429433747
2007-08-23 109 1.130063460253841 1.1545142618570474 2.3885857381429525 1.1352472244488978
2007-08-24 109 1.1069228210246174 1.1783811709913505 2.4309460412508317 1.1351293074169122
2007-08-25 114 1.2365175612988735 1.2530529489728297 2.673831610337972 1.2413651844488625
2007-08-26 118 1.5409424603174604 1.592134193121693 3.2597300925925925 1.5614716027336861
2007-08-28 119 1.6614963981663393 1.717817223313687 3.5589468893254748 1.6800416730595318
2007-08-29 103 1.6545130718954248 1.6985666013071896 3.550596013071895 1.6640101565515095
2007-08-30 101 1.6186881510416666 1.6917362630208332 3.556843684895833 1.6514616297743054
2007-08-31 125 1.9452135922330096 1.99515071197411 3.804928025889968 1.9525822596542692
2007-09-01 143 2.2612435400516797 3.129429521963824 3.6977467054263564 2.33563419250646
2007-09-02 209 3.5489736164736163 4.356664671814672 3.733469691119691 3.600355498253356
2007-09-03 222 3.6377916666666668 4.486382628205128 4.152764038461538 3.7128558098290596
2007-09-04 223 3.5802075351213283 4.402686398467433 3.8747202426564495 3.6387144269838068
2007-09-05 219 3.401020992366412 4.271982760814249 3.6225902671755725 3.4967062632779995
2007-09-06 220 3.5400031746031746 4.320353587301588 3.7709281904761904 3.590932506531501
2007-09-07 221 3.375950126262626 4.2663869318181815 3.606320643939394 3.468092722763348
2007-09-08 228 3.5733364779874215 4.449029496855346 4.1056678616352205 3.6479539182389926
2007-09-09 228 3.5246421845574387 4.480512806026366 4.128758254865034 3.6276157991809415
2007-09-10 231 3.533524077548468 4.436151907442151 4.031589681050657 3.615313376469268
2007-09-11 232 3.5395669781931463 4.512060373831775 4.273963800623053 3.6623122334965155
2007-09-12 231 3.5481719428926133 4.442742302917442 4.1139135630043455 3.6457983480973883
2007-09-13 228 3.4325943104514534 4.3501903834260975 3.8704482065553494 3.5502396829661853
2007-09-14 217 3.4008964879852126 4.2716308687615525 3.8173209488601354 3.498737987725029
2007-09-15 217 3.3225322283609575 4.128672130141191 3.6869931860036833 3.438853754616232
2007-09-16 196 3.0948866421568626 3.623227267156863 3.5156322916666665 3.1726115757761426
2007-09-17 197 3.1127319902319903 3.5603833028083027 3.667041971916972 3.2033529020706824
2007-09-18 190 3.056359489051095 3.4381118917274938 3.38248899026764 3.131738285959992
2007-09-19 190 3.0139727272727272 3.4572454545454545 3.440369696969697 3.1382526695526693
2007-09-20 194 3.0744434361766486 3.364948215366001 3.4726055051421656 3.1697739342609403
2007-09-21 190 2.9748673899939724 3.252867902350814 3.3864465039180227 3.1005300667355553
2007-09-22 194 3.1877727817745805 3.253932134292566 3.410021402877698 3.208296888730395
2007-09-23 190 2.935490724117295 3.041118372232196 3.383252962298025 2.98027627239129
2007-09-24 179 2.823199165175909 2.8492598688133572 2.8961333929636255 2.827114454021085
2007-09-25 175 2.747175595238095 2.835093958333333 3.2278052678571427 2.7798217427058076
2007-09-26 114 1.786740674955595 1.8138584369449378 3.004921195973949 1.7938971476312648
2007-09-27 117 1.7968410165484634 1.8665156028368795 3.1063973995271867 1.8251058853050266
2007-09-28 114 1.8231478209658423 2.011090636042403 3.284577090694935 1.83396045481592
2007-09-29 185 2.8835420340975895 3.7190075837742502 3.2122938859494417 2.955206168385798
2007-09-30 197 2.9778002343292327 3.8446584065612184 3.5616355594610427 3.0400032610818206
2007-10-01 195 2.871143274853801 3.8045508187134502 3.5359133918128656 2.972865777552857
2007-10-02 196 2.870625363583479 3.6370168121000583 3.2818277486910996 2.9583881058084422
2007-10-03 182 2.720357142857143 3.556869918699187 2.9973925667828105 2.8501914345816783
2007-10-04 182 2.8066290509259257 3.5477325810185185 2.9492545717592593 2.875807056519189
2007-10-05 195 2.74552570768342 3.661312478336222 3.2382795493934142 2.8764721753193037
2007-10-06 197 2.934545192861255 3.8737158318940703 3.555771099597006 3.004217620439433
2007-10-07 190 2.7121580459770116 3.8056217816091955 3.345466609195402 2.827660439713543
2007-10-08 207 2.8625458190148914 4.067355040091638 3.91539627720504 2.9683481646180385
2007-10-09 207 2.806921097770154 4.156404745568897 4.101762092624357 2.952350406402251
2007-10-10 218 3.021997150997151 4.204986837606838 4.565345811965812 3.1591904497591674
2007-10-11 218 3.04004835039818 4.192656086461889 4.51491433447099 3.1702479700703163
2007-10-13 219 2.9487033898305084 4.1573951412429375 4.410752485875706 3.0899142461533042
2007-10-15 211 2.8405751964085297 4.041785914702581 4.265147306397306 3.0070805928078643
2007-10-16 209 2.911226150392817 4.081221941638608 4.309395342312009 3.08240269611608
2007-10-17 208 2.8057074944071587 4.030838590604027 4.415195413870246 3.046581362808208
2007-10-18 208 2.8834757118927974 3.968328810720268 4.231459743160245 3.101563469986706
2007-10-19 222 2.836035058430718 4.033654368391764 4.492846076794658 3.1943534019480175
2007-10-20 216 3.2075027777777776 3.8243899444444445 4.0852121666666665 3.255187811168135
2007-10-21 194 2.636076965669989 3.105194850498339 3.7522767995570323 2.6883879559208705
2007-10-22 190 2.6628562189054725 3.029205030403538 3.6895864566058596 2.6846423037970824
2007-10-23 112 1.4802506887052342 1.9008154269972453 3.6663140495867768 1.5264887352746908
2007-10-24 101 1.5673569856985698 1.5693509350935093 3.4584763476347633 1.5675103664212575
2007-10-25 112 1.5535722130697418 1.6203349807797913 3.572108731466227 1.5829734120446641
2007-10-26 113 1.6074192665571976 1.6378379857690202 3.6551231527093595 1.616397567037961
2007-10-27 186 2.5824344262295083 2.6531379781420763 3.288646174863388 2.6119243266978924
2007-10-29 219 2.6788153594771242 4.448709150326797 4.973371459694989 2.8216357317897502
2007-10-30 198 2.2938680781758958 4.009326818675353 5.242160694896851 2.42124739964437
2007-10-31 199 2.3295962059620594 4.123620596205962 5.514883468834689 2.5117791593932264
2007-11-01 204 2.6133685064935066 4.161846590909091 5.73078869047619 2.6974588528922774
2007-11-02 148 1.7153478964401294 3.3956202804746494 4.791159654800431 1.8331454683064539
2007-11-03 142 1.687159396876683 3.219106085083468 4.562848680667743 1.7753670644676114
2007-11-04 148 1.7049220430107528 3.2321397849462365 4.665005376344086 1.8401231599123953
2007-11-05 154 1.7683708467309753 3.4859217577706323 4.8833922829582 1.8740991198054313
2007-11-06 164 1.7905439442658093 3.637087352625938 5.23475884244373 1.9429342267313747
2007-11-07 185 1.9467174145299144 4.410389396367521 5.665396848290598 2.1895479611980755
2007-11-08 183 1.9518189102564103 4.364662900641026 5.478377617521367 2.1817917588445157
2007-11-09 182 1.9179739084132055 4.401277396166134 5.462858306709265 2.1184254853279154
2007-11-10 183 1.7603163211057948 4.399547554492291 5.4541987772461455 2.029945848384319
2007-11-11 184 1.8070355626326964 4.439728742038216 5.386012685774947 2.0782769720881524
2007-11-12 196 1.8581107578166403 4.844859009009009 6.304317912029677 2.211413531254094
2007-11-13 188 1.758824617010037 4.5815662968832545 5.718520866349709 2.1057940588684048
2007-11-14 189 1.7196011621764395 4.50459852086635 5.713502377179081 2.1462663250509735
2007-11-15 193 1.8836260548523207 4.533061708860759 5.7793196202531645 2.3501459248338104
2007-11-16 192 2.3367271293375396 4.649634595162986 5.943932702418507 2.6436139324321677
2007-11-17 170 1.5066009463722398 3.4222686645636173 4.967171398527865 1.7451877946624803
2007-11-18 158 1.2725485564304462 2.8243700787401576 4.367574803149607 1.5355897791354882
2007-11-19 167 1.5662762054507338 2.6882751310272535 4.424139360587002 1.6751033009809155
2007-11-20 140 0.9059419152276296 2.1110591051805336 4.2341250130821555 1.0823278213635146
2007-11-21 130 1.200603448275862 2.0141791797283175 3.8430135318704286 1.2605079327114932
2007-11-22 105 0.9556364110589463 1.0730797861241523 2.65181684924361 0.998552288794288
